load_0_p_mw,load_0_q_mvar,load_1_p_mw,load_1_q_mvar,load_2_p_mw,load_2_q_mvar,load_3_p_mw,load_3_q_mvar,load_4_p_mw,load_4_q_mvar,load_5_p_mw,load_5_q_mvar,load_6_p_mw,load_6_q_mvar,load_7_p_mw,load_7_q_mvar,load_8_p_mw,load_8_q_mvar,load_9_p_mw,load_9_q_mvar,load_10_p_mw,load_10_q_mvar,load_11_p_mw,load_11_q_mvar,load_12_p_mw,load_12_q_mvar,load_13_p_mw,load_13_q_mvar,load_14_p_mw,load_14_q_mvar,load_15_p_mw,load_15_q_mvar,load_16_p_mw,load_16_q_mvar,load_17_p_mw,load_17_q_mvar,sgen_bus_1_p_mw,sgen_bus_1_q_mvar,sgen_bus_2_p_mw,sgen_bus_2_q_mvar,sgen_bus_3_p_mw,sgen_bus_3_q_mvar,sgen_bus_4_p_mw,sgen_bus_4_q_mvar,sgen_bus_5_p_mw,sgen_bus_5_q_mvar,sgen_bus_6_p_mw,sgen_bus_6_q_mvar,sgen_bus_7_p_mw,sgen_bus_7_q_mvar,sgen_bus_8_p_mw,sgen_bus_8_q_mvar,sgen_bus_9_p_mw,sgen_bus_9_q_mvar,sgen_bus_10_p_mw,sgen_bus_10_q_mvar,sgen_bus_11_p_mw,sgen_bus_11_q_mvar,sgen_bus_12_p_mw,sgen_bus_12_q_mvar,sgen_bus_13_p_mw,sgen_bus_13_q_mvar,sgen_bus_14_p_mw,sgen_bus_14_q_mvar
11.715080114577875,3.8497903103422693,0.2949622419584614,0.07076551310959282,0.3398806266880216,0.13699807411979734,0.6359954085638619,0.1935419191540769,0.68626379710494,0.16674023175988412,0.70867844579762,0.12139096210528291,0.49304962750715475,0.10608722467097001,0.2518288433249544,0.08365429348091041,11.016759985790417,2.275418223083283,0.20040501715879105,0.05453286594006756,3.578442191087346,1.5842920116789132,0.16342091101002115,0.13843197779988822,0.09104939906575721,0.0401980332016254,0.6462438941596933,0.4001037895042702,0.06257290639294885,0.03338414607045573,3.5710068344818677,1.3580368141113879,0.03034747722837152,0.01789718675490473,0.3728235700280462,0.17682766650899742,0.05254669159441461,0.0014324429011493625,,,,,,,,,,,,,,,,,,,,,,,,,,
14.421528859160464,3.2287844725282038,0.33392328478365285,0.062180456578135916,0.5517685212637429,0.09345496611446209,0.5406409122407868,0.16414549206251633,0.4820450650998843,0.1618135349361153,0.5313454312146688,0.17547750332329123,0.36523013987104475,0.15397940314420494,0.2849219268608648,0.10618586780778796,15.678785128717601,2.842877043459825,0.22846272497495998,0.055731849034059144,5.231018928411925,1.8717957300622328,0.2760962548899682,0.1405721322853805,0.0621337858403974,0.042177389188675335,0.5912557911996174,0.31443681239279314,0.08400214557964675,0.03582019982300832,4.165550563216121,1.6495346571266163,0.02909482085161916,0.02522907301095752,0.2780561385970294,0.2300790310431925,0.31358477244721944,-0.01377696363781071,,,,,,,,,,,,,,,,,,,,,,,,,,
16.715327039125505,2.5468340337950206,0.2852357353332478,0.06333754962778688,0.4102467591831211,0.10341008009065457,0.5128149225044666,0.15592184809872744,0.5399523070081315,0.14178637341918376,0.5082665634884179,0.17472774980493327,0.4667200921595664,0.1498001712299102,0.23403105586909068,0.06837376586724886,17.418533254494417,3.9569737917752232,0.188844879183735,0.039964379485664184,6.269077806112301,2.061113165798947,0.19618880685763548,0.17247442846575542,0.05481242998149826,0.052648983779195045,0.5940841392972716,0.31025219508168816,0.08213399255447941,0.04930973737494015,3.609966529089967,1.9486176724549764,0.027322580343635616,0.0170217966210743,0.2487441827452919,0.23511397319941763,0.10795063890581247,0.029818252702989278,,,,,,,,,,,,,,,,,,,,,,,,,,
17.011298924826782,2.805344574154402,0.32981478457050545,0.06482837603220364,0.31432814526978853,0.07982658703827429,0.6999809932404367,0.21903730275160666,0.5988021734400708,0.1429030527498242,0.7184896705392323,0.12737332886181804,0.5310797929522586,0.13506034714847331,0.3298042946391792,0.09729651696073986,15.08679857619549,3.855297722176636,0.22855913898672894,0.044122601283195464,3.415832131279688,1.864260093501693,0.2528083405578056,0.17954589069228571,0.06869835285976794,0.03743060274073167,0.5474326206780754,0.27520419122936607,0.07354660895389936,0.04066314791883313,6.475536179471173,1.841203433108823,0.04292950853021094,0.026999330284661466,0.3707629117171797,0.21015694285837888,0.3336069803139443,-0.13492522623555997,,,,,,,,,,,,,,,,,,,,,,,,,,
14.51209755934274,3.13114503664493,0.25340747386971085,0.058394737812402925,0.43677051468972855,0.12636652012290453,0.8435739718108477,0.15560322750788455,0.6189510627491407,0.12748870094174417,0.6867934123844665,0.13896089964121203,0.6149178531152328,0.10974828790791415,0.38965871519730333,0.08618639131351637,17.547777381793004,3.4002405472303225,0.14820801396961084,0.050830844295806206,5.286603450080916,1.1915826104378984,0.1713476715544322,0.10255603247227515,0.08924637193816747,0.051972466280510235,0.574999129308025,0.2521019458726039,0.05911387073497312,0.043033663809503755,3.5360985885816083,1.5552895791586134,0.027136002017610978,0.0246718449059705,0.24255524366900355,0.19459089567603904,0.6352380306184997,-0.29241276527697807,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7221326981342,3.4263074298533347,0.32482152814006526,0.06968585954872586,0.498331007382815,0.11738283372589056,0.6375388352527809,0.23370936327099992,0.7086442955187932,0.13003429664407248,0.5594652897803278,0.1844817337963594,0.4425845180861582,0.09739366718743106,0.2823815175521418,0.1034150625308545,16.537996166842916,3.903708997220768,0.1935253705248473,0.046815953896458526,4.182864370369995,1.525140612339731,0.16275528066466546,0.11892630034588758,0.0880170834572982,0.04221470518380389,0.41647285782008975,0.3015586286549122,0.07463983336546537,0.05256251482501579,5.085066228447606,2.0243779638532122,0.04397595161659338,0.019868792494169535,0.2750779064467201,0.1631519142262217,0.7332630728934537,0.10340728947102334,,,,,,,,,,,,,,,,,,,,,,,,,,
13.965865459086883,3.6139806650488744,0.24339238125072143,0.06238114935985711,0.5473974030285073,0.10714390903870392,0.7493318633064449,0.20867714764759135,0.49199909919941154,0.15791714971414827,0.4999122581533155,0.1301275503707525,0.5804213993238717,0.0994274109870835,0.2395470706381117,0.08278665318228615,18.834978347181888,2.4972415474332106,0.16192231304935187,0.047801464940759014,4.9903502820178725,1.7225942904534914,0.22075662974467092,0.14971957764241317,0.08856994918125699,0.05965892464677204,0.6634288672384209,0.3256571764705615,0.06254997128727843,0.04971761072590137,6.393032250778033,1.353327169741441,0.0379211087514547,0.021364353634919286,0.3413895597542031,0.14501374570377037,0.11192510582809866,0.0508143681007109,,,,,,,,,,,,,,,,,,,,,,,,,,
19.006058277071975,3.7469488163340974,0.34810583247363935,0.06780068071145685,0.5033182666935307,0.1029604078585703,0.8245523453887555,0.15314067703882836,0.629543193732057,0.1768403785314328,0.73252952589074,0.11139183070358144,0.5868113270836629,0.13524028350619646,0.27494280383390174,0.07018828418518248,13.503392356437056,3.6577614082669303,0.22039055772559774,0.04989422380980034,4.538292376758148,1.7287319916669912,0.21192264763214716,0.1620283931964281,0.09130224895672397,0.04695469678838253,0.4775458656030838,0.454681515772424,0.07685954954543209,0.03680142055640502,3.8950321147780573,1.442715268526024,0.03823749172961764,0.02120243079709819,0.4203843161369078,0.1642429700590114,0.6923194950532165,-0.20987743103665593,,,,,,,,,,,,,,,,,,,,,,,,,,
14.07899694363545,2.648710038018237,0.3146328433107692,0.0809034598884365,0.40597238493020565,0.10152248332942403,0.6152614228764497,0.13559466819076219,0.708085920250742,0.11389682939987623,0.5656960653489834,0.12511050244415578,0.5498458045347039,0.09975309976390356,0.389791523752792,0.0864152152968136,13.863272014698973,2.765515010238163,0.1735913207313929,0.06076817781497158,3.564913260272834,1.987429262065032,0.1618570021392781,0.13898719541857338,0.05988477231654509,0.04025890974742182,0.6675405935416939,0.45603837770487454,0.055445669932358735,0.04475031067002797,3.6673062092110764,1.1886052883794413,0.03345403159984119,0.023281393009527748,0.27989385844396986,0.1627799426031119,0.1398366863547806,0.06729537663609704,,,,,,,,,,,,,,,,,,,,,,,,,,
15.5227380365587,3.8619396628141565,0.23491829593896016,0.07003874707998525,0.5575812959437906,0.0886109337870559,0.6283948925354722,0.1588463747129417,0.5392198805593083,0.16119125935280404,0.6946372951726331,0.17517124382378851,0.5272326288714028,0.13618780561944366,0.2573577382269617,0.058471767016273726,18.016256661249088,3.018633557664532,0.18083203993618766,0.04270402475995268,4.080507002601707,1.9591945495104353,0.2761651895158801,0.1381638054069909,0.05813965136158697,0.038402175862069024,0.4524579877270398,0.30875890439009207,0.07810416136110189,0.04151788614660383,5.091075258789455,1.8541221818811144,0.03309060444903707,0.01521411975704013,0.37663632279296105,0.1875945318058908,0.7739784507297539,-0.15738679338704276,,,,,,,,,,,,,,,,,,,,,,,,,,
17.816625843770563,3.062030526308705,0.20878751613150712,0.05521843573247451,0.311244289734273,0.11788066742677644,0.804074218169623,0.18505765608813624,0.39072381913924575,0.1376962915637088,0.7617574440418549,0.13411443825283056,0.396913044171843,0.1317726171154572,0.4179924350361978,0.07912394130788462,10.807737704069746,2.7602341521751925,0.16402614483918326,0.03805248002730212,6.246595330696498,1.6351008207929043,0.27014278773296346,0.13558768939624524,0.0688881822311931,0.04458569007132665,0.6353124772316979,0.30883135312109694,0.06675540511102647,0.03940153105329461,4.533860717257111,1.8113504636374855,0.02394833439635475,0.017467706503844944,0.36630336198382873,0.14656552235833792,0.6373048661487775,0.2554487228927053,,,,,,,,,,,,,,,,,,,,,,,,,,
15.733117602101126,3.775983545973664,0.3206814754394607,0.06832218369575069,0.3896112488326288,0.12157542925312005,0.6395244046290284,0.16138526294679742,0.5898791328540082,0.12772481543761954,0.7540843214125732,0.17931915034700907,0.59529174543729,0.09400781041081684,0.3395172618144099,0.0796308080380711,13.838335041428346,3.3656954493887175,0.19046700180622045,0.06605196931502602,3.8937424999259878,1.5392416320707896,0.23371613747897782,0.1113716833998951,0.09421205376356936,0.03440817019434717,0.7014906805548388,0.40189741385899247,0.07446733349907732,0.033510353848253446,5.820447681355337,1.8927244824706062,0.03560781569131794,0.017406348881894473,0.2853636472739831,0.20376443916955153,0.7700892970075601,-0.163586309777138,,,,,,,,,,,,,,,,,,,,,,,,,,
10.940108336435795,2.2346809137991914,0.3062543334415832,0.06702200641417712,0.3189546807160239,0.10848122904060965,0.8212533399745232,0.20081535588945906,0.5695546770194425,0.17176809222072836,0.6247619674189533,0.14800974645175546,0.5209904102131826,0.1472207924439465,0.3220768888233341,0.0878760718850984,16.503935342302075,3.734658717707156,0.23469174211942181,0.03714868339958624,5.048323412038229,1.4331573586428892,0.20416699111793474,0.12204173656621463,0.08282771337931567,0.05796227815406642,0.4483927303076986,0.44897061968293783,0.0861667229067282,0.04588434150552799,4.217986917108065,1.3151094807848518,0.04393500457966911,0.019566825057086113,0.263357970245031,0.21805824318568406,0.2683687181186802,0.029005248650553976,,,,,,,,,,,,,,,,,,,,,,,,,,
14.926412235872682,3.490018240000859,0.21336730327777367,0.08849692773271968,0.3028630575048077,0.13403663904946608,0.5839171498542873,0.1314183249440303,0.5748884358669912,0.16830752253921755,0.6451114111103567,0.18693311688017877,0.5549512629142298,0.09288022815360578,0.260737236494115,0.0613602930084374,13.69558690407583,3.2587605040058327,0.20032985623911606,0.041893913166400544,4.790641122398573,1.7843506378538672,0.2787753110936993,0.1685875367754369,0.09529047913916033,0.04079238905076214,0.5284360112198372,0.4263767249797148,0.0647563880608862,0.03820252256855526,3.8630972615791435,1.3369024031906769,0.03729945312400827,0.02457639244653958,0.3512617796390229,0.16627239896988147,0.6521210064571132,-0.23498043904788526,,,,,,,,,,,,,,,,,,,,,,,,,,
18.596933131903672,2.7574819260969834,0.3248751873680711,0.07816447043298969,0.5480658347716567,0.0943455828703469,0.5566970121680124,0.15842192986919612,0.5078524940477639,0.12498261616057256,0.691814751326487,0.18391490297848942,0.592000875197965,0.09256786027131235,0.2847718341754925,0.10126410666132618,12.74044089942134,2.2225340178916357,0.22776076109413568,0.06512384718461761,3.8922740542667023,1.6498291961371634,0.2773254928516606,0.1370146391746601,0.07150092817973185,0.05318435712759323,0.6666909270306159,0.39608517645219793,0.06483751883069239,0.032201925183109464,5.576035364080211,1.6326518997108246,0.027173308949014017,0.020136023165280292,0.2558481653869463,0.23585383927349246,0.384954585493404,0.13941417923290403,,,,,,,,,,,,,,,,,,,,,,,,,,
17.388768192226298,3.70715619932744,0.2694539892697654,0.055423256148932294,0.4735748453667385,0.08041932093612698,0.6217066622921869,0.13792844334860138,0.42893962715288947,0.11031365300126522,0.4575192898043721,0.17218335835516632,0.34463339376944385,0.13876577468158469,0.3737748896292155,0.062141208288881485,13.461807042218043,3.4597634664816392,0.1605518471848335,0.04882542325192928,3.8562153922013027,1.8476112362336805,0.22489577084228832,0.12770903296420794,0.07070291873145106,0.03350226308662636,0.530818614767385,0.26467190711273164,0.0762469238090162,0.032739097209976434,4.395659373047194,1.3466149567382966,0.03399400451825106,0.02007695100648216,0.3351640099447268,0.16111160137653716,0.050751457852802245,0.010235805735695406,,,,,,,,,,,,,,,,,,,,,,,,,,
10.875293970253361,3.046781279507775,0.19622926099996665,0.06052433039374064,0.3597136833190873,0.1122905654120259,0.6919341453165546,0.1831669279143795,0.38629334741196436,0.1229528598721981,0.5648698847233762,0.12580027795939128,0.5440122531076108,0.08794299918582608,0.3197375358990958,0.09398810388198839,15.736775768228206,3.753266485899365,0.24961996196766165,0.05231385716339008,4.53177678132487,2.0056388616235363,0.2816277023729085,0.14555399574117542,0.09373409608963652,0.035112199941206734,0.4879674848640614,0.2791489094207072,0.04881231858665009,0.03301547870372815,4.241213042862886,1.384959568805923,0.02448367241408456,0.019938571720819757,0.419181477537768,0.14658311249622827,0.6541009110703664,0.010029849951176615,,,,,,,,,,,,,,,,,,,,,,,,,,
16.308064718361955,2.846802948201579,0.2686431404577406,0.07851323096683718,0.49847544869314897,0.09561130326993063,0.6632324233831719,0.22022373501840617,0.4877582747081543,0.12214581563686204,0.5676649943393571,0.11878631382545743,0.560747578713114,0.11873001629299677,0.33952246835161115,0.10346213425779739,12.07639307777015,3.560545443801768,0.14659664074505432,0.039049867733086996,4.166205150461063,1.3112569695470369,0.20308225618923595,0.14589857484941196,0.06824106935678204,0.0559463416198946,0.4724839497427551,0.4219890377253389,0.07993732541291824,0.052509474397589184,6.198071633266811,1.4240880780822074,0.031797182260223114,0.01978972465030696,0.24208393650372048,0.21081367672898757,0.38500107260941485,-0.07485110699920701,,,,,,,,,,,,,,,,,,,,,,,,,,
17.004871849188827,2.605435831045873,0.27716142206332095,0.06908473544789227,0.4668411231508907,0.11259677893421101,0.8576365857049072,0.17642273083783475,0.5570285428522077,0.17417586968790041,0.5853387667206148,0.18272567670149006,0.5167910800952294,0.15170755737774447,0.23701917738819755,0.1027777692713826,13.03774725160831,3.466950912222378,0.15357069803533302,0.054281482226810944,5.384084840572371,1.9559663767698847,0.23734522578325,0.10457175421537639,0.09002892560071764,0.05684724473211086,0.6714472256579548,0.2767462006819106,0.054958504076809335,0.042013258321790384,5.4000015472050835,1.6961887646153384,0.03675550598371256,0.023532930446575978,0.2939768343698972,0.18061529984392252,0.12809260604264258,0.054641345341014565,,,,,,,,,,,,,,,,,,,,,,,,,,
14.263729117543807,3.115444554850218,0.2708324028765067,0.053519255014628286,0.4643806547745175,0.08727690325899924,0.8851994499262339,0.14434974000487225,0.4292795607992461,0.1521352398538745,0.5292938667004996,0.14285918677452894,0.5034762465922576,0.12764483738934865,0.3890486711886822,0.10455698337905286,13.277224045424878,3.346196327363347,0.23154689972450618,0.05572628704148756,3.8375058460690856,1.834589812110119,0.24447696547194595,0.10794237683392174,0.084668513836132,0.037351263075749166,0.6766517112091657,0.2962555972748409,0.05501205486089172,0.05123286354153561,6.15670627488818,1.8130388707347314,0.025395018101222893,0.015738269135381417,0.3047667163282376,0.16347518955658397,0.208729051904753,-0.020083837771833632,,,,,,,,,,,,,,,,,,,,,,,,,,
14.261767128713641,2.655546817477103,0.22285365231288168,0.08094394404135546,0.5099855384586965,0.1101111542352062,0.5712994568449818,0.20117176890728034,0.5928108648225543,0.1516590200652209,0.48471116043313445,0.11399298981911368,0.5016374138337221,0.1296973248995065,0.3000951446347229,0.09254865787655964,18.667987009949893,3.1485969397503544,0.23631022508099883,0.054097953426286205,3.8074306453140707,1.775551350658806,0.2601173853936129,0.1548379808077416,0.0724169550358271,0.047177118987037206,0.5510115642763393,0.32501522268369376,0.06376357676878616,0.030276583450219323,4.652087334220282,1.4262407760052092,0.031066844701956035,0.019096375468618886,0.33521026893707223,0.20957177967062535,0.29799790939766224,-0.05969399270023194,,,,,,,,,,,,,,,,,,,,,,,,,,
15.755849039067247,3.026893279352083,0.2866205916210985,0.05631815804598285,0.4918362462169644,0.10503650834089731,0.8190368850089198,0.14333657744383974,0.6869045046794214,0.12417512169955607,0.4700788456340115,0.18878526163113132,0.35099902694861584,0.12525075612604064,0.4010546808761981,0.10109057245831118,18.747952236823345,2.335570742765026,0.2185939536457066,0.05364833745959198,6.175026491815264,1.2983017895128726,0.18227955609473567,0.15922504975592833,0.08507453654426993,0.05789212146014603,0.5480692718604612,0.33908106323780873,0.08157676319132837,0.051166847924209044,4.695898697031352,1.3796393752671512,0.04036798206758358,0.023218433368192595,0.42841830463823904,0.1666364121930885,0.13960776627284943,0.03012398062185261,,,,,,,,,,,,,,,,,,,,,,,,,,
15.34374400582907,3.895373029158174,0.2865189007846278,0.05095714984386188,0.47551507183095487,0.07611833500091941,0.7051367889880668,0.19907567731786532,0.5085467534903293,0.16864162619471887,0.719848633978812,0.18073933083615723,0.5116844690778806,0.11578477132659694,0.24850804394468387,0.09545715982304327,15.76911917294925,2.3408768377655047,0.2061513309436489,0.054360319265752674,4.097128731308377,2.0404588125007694,0.19007009720174584,0.13496687025891724,0.05691309140895611,0.054769231792334755,0.6700671062295501,0.2594391789636966,0.06702276950160553,0.0442960046361581,4.988313415992115,1.9298323845445786,0.03800343929686734,0.02672157556428678,0.427245667020939,0.21114601927259607,0.6159945142153465,0.1435825455195621,,,,,,,,,,,,,,,,,,,,,,,,,,
12.181238466720714,3.5500312728783245,0.2106086584821281,0.05018349255319809,0.5488761447501513,0.09755137541290879,0.920312113270774,0.19990322178849443,0.667725951537952,0.09734518445931017,0.6783061834129063,0.11139576593999424,0.5729650887093365,0.11143296835244833,0.2619585529429513,0.09913658420076389,14.006971553465261,2.2648154804865217,0.21827397184718839,0.05582776294204235,5.157486540942934,1.7309034378116985,0.18385432049691355,0.10072261996105576,0.09659980004098832,0.05995641843487544,0.6535874399926266,0.30572593504288964,0.05568437735275593,0.05455509788265658,5.055314509119481,1.8053558457853423,0.040548816233975174,0.023343140204341355,0.29683462521208315,0.18564006644879769,0.1321576716661946,-0.026365725211280527,,,,,,,,,,,,,,,,,,,,,,,,,,
